GPALN_007973	GO:0016021;GO:0004930;GO:0008188;GO:0007186;GO:0007218
GPALN_007976	GO:0005615
GPALN_007974	GO:0005615
GPALN_007978	GO:0005515
GPALN_007979	GO:0016020;GO:0016021;GO:1904680;GO:0005524;GO:0042626;GO:0016887;GO:0015833;GO:0055085
GPALN_007980	GO:0004222;GO:0008270;GO:0008237;GO:0006508
GPALN_007982	GO:0046872
GPALN_007983	GO:0005840;GO:0003735;GO:0006412
GPALN_007984	GO:0004672;GO:0005524;GO:0000287;GO:0004709;GO:0006468;GO:0007165
GPALN_007987	GO:0016021
GPALN_007989	GO:0016021;GO:0046923;GO:0006621
GPALN_007992	GO:0000124
GPALN_007993	GO:0046872
GPALN_007997	GO:0005758;GO:0033617
GPALN_007999	GO:0005739;GO:0033617
GPALN_008001	GO:0016020;GO:0008375
GPALN_008003	GO:0000145;GO:0006887
GPALN_008004	GO:0016020
GPALN_008005	GO:0016021;GO:0005216;GO:0004888;GO:0005230;GO:0034220;GO:0006811
GPALN_008007	GO:0016020;GO:0005247;GO:0055085;GO:0006821
GPALN_008010	GO:0005643;GO:0017056;GO:0006913
GPALN_008014	GO:0003677;GO:0043565;GO:0006355
GPALN_008015	GO:0003824;GO:0004332;GO:0006096
GPALN_008016	GO:0008417;GO:0007219
GPALN_008017	GO:0016020;GO:0005484;GO:0006886
GPALN_008018	GO:0005634;GO:0003707;GO:0003677;GO:0003700;GO:0008270;GO:0043565;GO:0006355
GPALN_008019	GO:0016757
GPALN_008020	GO:0019887;GO:0019901;GO:0043022;GO:0033674;GO:0006417
GPALN_008025	GO:0005856;GO:0003779;GO:0030036
GPALN_008026	GO:0004337;GO:0004161;GO:0008299;GO:0033384;GO:0045337
GPALN_008027	GO:0016491;GO:0055114
GPALN_008028	GO:0016491;GO:0055114
GPALN_008029	GO:0003676;GO:0008270;GO:0008033
GPALN_008030	GO:0008641;GO:0019948;GO:0016925
GPALN_008031	GO:0005681;GO:0003676;GO:0005515;GO:0008380
GPALN_008032	GO:0003676
GPALN_008033	GO:0005634;GO:0016589;GO:0016818;GO:0005524;GO:0003676;GO:0031491;GO:0016887;GO:0003677;GO:0006338;GO:0043044
GPALN_008034	GO:0008536;GO:0051168;GO:0006886
GPALN_008035	GO:0005794;GO:0005484;GO:0016192
GPALN_008036	GO:0003677;GO:0043565;GO:0006355
GPALN_008038	GO:0005506;GO:0016702;GO:0055114
GPALN_008043	GO:0016021;GO:0015095;GO:0015693
GPALN_008045	GO:0008146
GPALN_008046	GO:0016192;GO:0006904
GPALN_008047	GO:0005634;GO:0005515;GO:0006396;GO:0000398
GPALN_008048	GO:0005840;GO:0003735;GO:0032543;GO:0006412
GPALN_008049	GO:0005096;GO:0005515
GPALN_008050	GO:0016758
GPALN_008051	GO:0016972;GO:0016971;GO:0045454;GO:0055114
GPALN_008052	GO:0005524;GO:0004672;GO:0006468
GPALN_008063	GO:0008270;GO:0003676
GPALN_008064	GO:0003676;GO:0008270
GPALN_008075	GO:0030976;GO:0003824;GO:0000287
GPALN_008076	GO:0003824
GPALN_008077	GO:0016020;GO:0004888;GO:0007606
GPALN_008081	GO:0005615
GPALN_008082	GO:0008270;GO:0004089
GPALN_008084	GO:0016021;GO:0090482;GO:0051180
GPALN_008089	GO:0016758
GPALN_008091	GO:0016758
GPALN_008092	GO:0016021;GO:0016757;GO:0006486
GPALN_008093	GO:0016021;GO:0004930;GO:0007186
GPALN_008096	GO:0005634;GO:0003707;GO:0003677;GO:0003700;GO:0043565;GO:0008270;GO:0006355
GPALN_008107	GO:0016020;GO:0005044
GPALN_008108	GO:0003824
GPALN_008109	GO:0035556;GO:0007165
GPALN_008114	GO:0019001;GO:0031683;GO:0003924;GO:0007186
GPALN_008115	GO:0031683;GO:0003924;GO:0019001;GO:0007186;GO:0007165
GPALN_008117	GO:0016020
GPALN_008118	GO:0005515
GPALN_008121	GO:0045211;GO:0016021;GO:0022848;GO:0005216;GO:0004888;GO:0005230;GO:0006811;GO:0034220
GPALN_008124	GO:0005634
GPALN_008128	GO:0016021;GO:0007606
GPALN_008131	GO:0016021;GO:0004888;GO:0005216;GO:0005230;GO:0034220;GO:0006811
GPALN_008140	GO:0016020;GO:0016021;GO:0022857;GO:0005215;GO:0055085
GPALN_008142	GO:0061630;GO:0005515;GO:0008592;GO:0000209
GPALN_008143	GO:0016020;GO:0016021;GO:0022857;GO:0005215;GO:0055085
GPALN_008148	GO:0016020;GO:0004888;GO:0007606
GPALN_008150	GO:0005507;GO:0016491;GO:0055114
GPALN_008153	GO:0046983
GPALN_008158	GO:0004672;GO:0004713;GO:0005524;GO:0006468
GPALN_008161	GO:0005737;GO:0016491;GO:0051536;GO:0016627;GO:0003824;GO:0046417;GO:0055114
GPALN_008165	GO:0003676
GPALN_008166	GO:0005634;GO:0003700;GO:0006355
GPALN_008170	GO:0005515
GPALN_008171	GO:0005737;GO:0003999;GO:0009116;GO:0006168
GPALN_008172	GO:0005524;GO:0004672;GO:0004674;GO:0006468
GPALN_008173	GO:0005524;GO:0004672;GO:0006468
GPALN_008179	GO:0008233;GO:0006508
GPALN_008180	GO:0005515;GO:0060271
GPALN_008183	GO:0016021;GO:0016012
GPALN_008184	GO:0006412
GPALN_008185	GO:0016012;GO:0016021
GPALN_008186	GO:0042302
GPALN_008190	GO:0003723
GPALN_008192	GO:0005515
GPALN_008193	GO:0016787;GO:0008270;GO:0003824
GPALN_008195	GO:0005840;GO:0003735;GO:0006412
GPALN_008198	GO:0016021;GO:0004930;GO:0007186
GPALN_008201	GO:0005763
GPALN_008202	GO:0005524;GO:0004140;GO:0015937
GPALN_008203	GO:0003676
GPALN_008204	GO:0005856;GO:0008092
GPALN_008205	GO:0005856;GO:0005198;GO:0003779
GPALN_008209	GO:0017076;GO:0004611;GO:0005525;GO:0004613;GO:0006094
GPALN_008211	GO:0051087
GPALN_008212	GO:0005874;GO:0005846;GO:0003924;GO:0005515;GO:0003723;GO:0000339;GO:0007017;GO:0016070;GO:0051028;GO:0045292
GPALN_008213	GO:0004252;GO:0006508
GPALN_008216	GO:0016020;GO:0005267;GO:0071805
GPALN_008217	GO:0005515
GPALN_008219	GO:0035091;GO:0006886
GPALN_008221	GO:0016020;GO:0005737;GO:0004152;GO:0016627;GO:0003824;GO:0006207;GO:0055114
GPALN_008223	GO:0016021;GO:0004930;GO:0007186
GPALN_008225	GO:0071595;GO:0016021;GO:0003677;GO:0043565;GO:0035307;GO:0006355
GPALN_008226	GO:0051087
GPALN_008230	GO:0036374;GO:0006751
GPALN_008232	GO:0004452;GO:0016787;GO:0008299
GPALN_008233	GO:0016021;GO:0005787;GO:0008233;GO:0006465
GPALN_008241	GO:0005737;GO:0003824;GO:0016627;GO:0055114
GPALN_008242	GO:0003676
GPALN_008245	GO:0005576;GO:0005615;GO:0004866
GPALN_008247	GO:0016021
GPALN_008248	GO:0000922;GO:0005815;GO:0043015;GO:0007020;GO:0000226
GPALN_008251	GO:0005576;GO:0005179
GPALN_008253	GO:0005525;GO:0003924
GPALN_008259	GO:0017048;GO:0035023
GPALN_008260	GO:0016021;GO:0004930;GO:0004983;GO:0007186
GPALN_008263	GO:0016021
GPALN_008264	GO:0016021
GPALN_008265	GO:0051087;GO:0005524;GO:0004672;GO:0006468
GPALN_008267	GO:0004672;GO:0005524;GO:0006468
GPALN_008271	GO:0016021
GPALN_008276	GO:0003677;GO:0003676;GO:0008270
GPALN_008277	GO:0003676
GPALN_008280	GO:0016021
GPALN_008281	GO:0005740;GO:0004129
GPALN_008284	GO:0003676;GO:0003723
GPALN_008286	GO:0016021;GO:0004190;GO:0016485;GO:0007286
GPALN_008287	GO:0005737;GO:0005515
GPALN_008288	GO:0005634;GO:0004402;GO:0008270;GO:0003712;GO:0006355
GPALN_008292	GO:0005634;GO:0043565;GO:0003700;GO:0008270;GO:0006355
GPALN_008293	GO:0005634;GO:0003712;GO:0004402;GO:0008270;GO:0006355
GPALN_008295	GO:0005515;GO:0030215
GPALN_008303	GO:0003824;GO:0030170;GO:0031071;GO:0044571
GPALN_008304	GO:0004104;GO:0005524;GO:0004672;GO:0006468
GPALN_008308	GO:0008237;GO:0004222;GO:0006508
GPALN_008309	GO:0005840;GO:0003735;GO:0006412
GPALN_008311	GO:0005634;GO:0005096;GO:0051056;GO:0043547
GPALN_008312	GO:0031931;GO:0031932;GO:0005515;GO:0032008;GO:0031929
GPALN_008314	GO:0005524;GO:0004674;GO:0006468
GPALN_008315	GO:0003676
GPALN_008317	GO:0050660;GO:0016491;GO:0071949;GO:0055114
GPALN_008320	GO:0016021;GO:0005509;GO:0055085
GPALN_008322	GO:0003676
GPALN_008340	GO:0016020;GO:0008375
GPALN_008341	GO:0005515
GPALN_008347	GO:0008374
GPALN_008348	GO:0000178;GO:0003723
GPALN_008349	GO:0003677
GPALN_008355	GO:0016021;GO:0016020;GO:0008521
GPALN_008360	GO:0008536;GO:0006886;GO:0006606
GPALN_008361	GO:0003700;GO:0043565;GO:0006355
GPALN_008367	GO:0008168
GPALN_008368	GO:0015035;GO:0045041
GPALN_008370	GO:0016491;GO:0055114
GPALN_008372	GO:0003676
GPALN_008373	GO:0046982
GPALN_008374	GO:0019904
GPALN_008375	GO:0006895
GPALN_008377	GO:0045454
GPALN_008380	GO:0019904
GPALN_008382	GO:0008199;GO:0006879;GO:0006826
GPALN_008384	GO:0016020
GPALN_008385	GO:0004252;GO:0006508
GPALN_008386	GO:0005515
GPALN_008387	GO:0004471;GO:0004470;GO:0051287;GO:0055114
GPALN_008389	GO:0016021;GO:0004930;GO:0007186
GPALN_008390	GO:0005524
GPALN_008392	GO:0050660;GO:0004499;GO:0050661;GO:0055114
GPALN_008393	GO:0016192;GO:0006904
GPALN_008394	GO:0016491
GPALN_008395	GO:0016021
GPALN_008396	GO:0000123;GO:0005634;GO:0005515;GO:0016573
GPALN_008399	GO:0030915;GO:0006281;GO:0000724;GO:0007062
GPALN_008400	GO:0008076;GO:0016020;GO:0005249;GO:0005216;GO:0006813;GO:0055085;GO:0006811;GO:0051260
GPALN_008402	GO:0005515;GO:0097027;GO:0010997;GO:1904668
GPALN_008403	GO:0016020;GO:0006897
GPALN_008406	GO:0016020;GO:0008378;GO:0006486
GPALN_008407	GO:0016021;GO:0016746;GO:0006506
GPALN_008408	GO:0003824;GO:0005975
GPALN_008410	GO:0005634;GO:0008081;GO:0006281
GPALN_008411	GO:0005634;GO:0008081;GO:0006281
GPALN_008412	GO:0005524;GO:0034551
GPALN_008413	GO:0019773;GO:0005839;GO:0004175;GO:0004298;GO:0006511;GO:0051603
GPALN_008414	GO:0005737;GO:0120013;GO:0120009
GPALN_008415	GO:0005840;GO:0003735;GO:0008097;GO:0006412
GPALN_008416	GO:0006888
GPALN_008417	GO:0032040;GO:0005515;GO:0006364
GPALN_008418	GO:0003723
GPALN_008419	GO:0005634;GO:0043565;GO:0003700;GO:0006355
GPALN_008422	GO:0016791;GO:0008420;GO:0006357
GPALN_008425	GO:0008047;GO:0000290;GO:0043085
GPALN_008426	GO:0016021
GPALN_008427	GO:0005840;GO:0003735;GO:0006412
GPALN_008428	GO:0031515;GO:0000814;GO:0016429;GO:0030488;GO:0071985
GPALN_008430	GO:0005634
GPALN_008432	GO:0003676
GPALN_008433	GO:0003677
GPALN_008436	GO:0005515;GO:0004359;GO:0006541
GPALN_008438	GO:0051082;GO:0006457
GPALN_008439	GO:0016787
GPALN_008440	GO:0003676;GO:0005524
GPALN_008441	GO:0005743;GO:0016592;GO:0022857;GO:0003712;GO:0055085;GO:0006357
GPALN_008443	GO:0003676
GPALN_008447	GO:0035556
GPALN_008448	GO:0003676;GO:0003723
GPALN_008450	GO:0005634;GO:0003899;GO:0006351
GPALN_008451	GO:0005515
GPALN_008454	GO:0003676
GPALN_008456	GO:0003677
GPALN_008458	GO:0016787
GPALN_008459	GO:0005834;GO:0016020;GO:0003924;GO:0005272;GO:0007186;GO:0006814
GPALN_008460	GO:0005096;GO:0051056
GPALN_008463	GO:0003676
GPALN_008464	GO:0005515
GPALN_008468	GO:0004363;GO:0005524;GO:0016874;GO:0006750
GPALN_008470	GO:0034709;GO:0034715;GO:0005886;GO:0005829;GO:0000387;GO:0006884;GO:0006821
GPALN_008472	GO:0004865;GO:0032515
GPALN_008473	GO:0005524;GO:0004672;GO:0006468
GPALN_008474	GO:0016021;GO:0005216;GO:0004888;GO:0005230;GO:0034220;GO:0006811
GPALN_008475	GO:0016021
GPALN_008476	GO:0008076;GO:0016020;GO:0005249;GO:0005515;GO:0005216;GO:0006813;GO:0051260;GO:0006811;GO:0055085
GPALN_008484	GO:0016491
GPALN_008486	GO:0005892
GPALN_008487	GO:0004222;GO:0008237;GO:0008270;GO:0006508
GPALN_008488	GO:0016021;GO:0004930;GO:0007186
GPALN_008489	GO:0003677;GO:0043565;GO:0006355
GPALN_008490	GO:0003676;GO:0003723
GPALN_008491	GO:0005515;GO:0004812;GO:0005524;GO:0000166;GO:0006418
GPALN_008492	GO:0008017;GO:0005515
GPALN_008494	GO:0019239;GO:0003876;GO:0032264;GO:0009168
GPALN_008495	GO:0019239;GO:0003876;GO:0032264
GPALN_008497	GO:0008233;GO:0006508;GO:0016539
GPALN_008499	GO:0016021;GO:0008324;GO:0006812;GO:0055085
GPALN_008507	GO:0016021;GO:0004930;GO:0007186
GPALN_008509	GO:0016021;GO:0004930;GO:0007186
GPALN_008511	GO:0005524;GO:0004672;GO:0006468
GPALN_008512	GO:0005524;GO:0004672;GO:0006468
GPALN_008513	GO:0016020;GO:0005315;GO:0006817
GPALN_008515	GO:0005892
GPALN_008516	GO:0008146
GPALN_008517	GO:0004553;GO:0005975
GPALN_008518	GO:0004672;GO:0005524;GO:0006468
GPALN_008519	GO:0008270;GO:0006355
GPALN_008520	GO:0016021;GO:0055085
GPALN_008523	GO:0016787
GPALN_008524	GO:0020037;GO:0019825
GPALN_008525	GO:0016021
GPALN_008528	GO:0016021;GO:0004930;GO:0007186
GPALN_008529	GO:0016021;GO:0004930;GO:0007186
GPALN_008533	GO:0005515
GPALN_008534	GO:0016021;GO:0004930;GO:0007186
GPALN_008536	GO:0004471;GO:0004470;GO:0051287;GO:0055114
GPALN_008538	GO:0005515
GPALN_008540	GO:0016021;GO:0004888;GO:0005216;GO:0005230;GO:0034220;GO:0006811
GPALN_008542	GO:0016021;GO:0004888;GO:0005216;GO:0005230;GO:0034220;GO:0006811
GPALN_008546	GO:0005634;GO:0008270;GO:0003712;GO:0004402;GO:0006355
GPALN_008547	GO:0003676
GPALN_008548	GO:0003676;GO:0045182;GO:0003730;GO:0006417
GPALN_008549	GO:0003677
GPALN_008550	GO:0003676;GO:0008408;GO:0006139
GPALN_008551	GO:0042302
GPALN_008555	GO:0005515;GO:0003723
GPALN_008556	GO:0008289
GPALN_008561	GO:0003676;GO:0003723;GO:0003729;GO:0006417
GPALN_008562	GO:0003755;GO:0000413;GO:0006457
GPALN_008563	GO:0031417
GPALN_008565	GO:0005643;GO:0017056
GPALN_008566	GO:0005524;GO:0003676
GPALN_008570	GO:0000469
GPALN_008571	GO:0003677
GPALN_008574	GO:0016849;GO:0004672;GO:0005524;GO:0009190;GO:0035556;GO:0006468
GPALN_008576	GO:0005921;GO:1903763
GPALN_008579	GO:0008408;GO:0003676;GO:0006139
GPALN_008581	GO:0005524;GO:0004672;GO:0006468
GPALN_008583	GO:0034464;GO:0005515;GO:1905515
GPALN_008584	GO:0016021;GO:0004190
GPALN_008585	GO:0003677;GO:0043565;GO:0006355
GPALN_008586	GO:0005730;GO:0005525
GPALN_008588	GO:0005524;GO:0003677;GO:0006260
GPALN_008590	GO:0005085;GO:0005515;GO:0007264;GO:0007165
GPALN_008593	GO:0003677
GPALN_008594	GO:0004672;GO:0005524;GO:0006468
GPALN_008595	GO:0005524;GO:0003677;GO:0006260
GPALN_008596	GO:0005524;GO:0004672;GO:0005516;GO:0004683;GO:0006468
GPALN_008597	GO:0016021
GPALN_008599	GO:0005524
GPALN_008600	GO:0005634;GO:0003677;GO:0003700;GO:0006355;GO:0007165
GPALN_008603	GO:0008289
GPALN_008608	GO:0005515;GO:0016192;GO:0006886
GPALN_008609	GO:0005840;GO:0003735;GO:0006412
GPALN_008610	GO:0005515
GPALN_008612	GO:0045127
GPALN_008613	GO:0005634;GO:0000786;GO:0003677;GO:0046982
GPALN_008614	GO:0008017;GO:0003777;GO:0005524;GO:0007018
GPALN_008616	GO:0016021;GO:0000139;GO:0015165;GO:0090481
GPALN_008619	GO:0003676
GPALN_008620	GO:0005509
GPALN_008621	GO:0003676;GO:0000175
GPALN_008622	GO:0020037;GO:0019825
GPALN_008625	GO:0005515
GPALN_008627	GO:0051287;GO:0016616;GO:0055114
GPALN_008628	GO:0003824;GO:0005524;GO:0006099
GPALN_008632	GO:0016021;GO:0016485
GPALN_008633	GO:0003676;GO:0005524
GPALN_008635	GO:0030695;GO:0005096;GO:0051056
GPALN_008636	GO:0003676
GPALN_008637	GO:0005089;GO:0005515;GO:0005085;GO:0035023;GO:0035556
GPALN_008638	GO:0003676
GPALN_008640	GO:0005515
GPALN_008641	GO:0005515
GPALN_008642	GO:0003743;GO:0006413
GPALN_008643	GO:0016757;GO:0000030;GO:0006506
GPALN_008644	GO:0004719;GO:0006464
GPALN_008646	GO:0005515
GPALN_008647	GO:0005741;GO:0008320;GO:0055085;GO:0030150
GPALN_008650	GO:0004725
GPALN_008651	GO:0005515
GPALN_008652	GO:0005515;GO:0007064
GPALN_008654	GO:0005515
GPALN_008657	GO:0003824;GO:0030170;GO:0009058
GPALN_008659	GO:0016021;GO:0055085
GPALN_008660	GO:0016021;GO:0005524;GO:0016887;GO:0042626;GO:0055085
GPALN_008661	GO:0005515;GO:0016757;GO:0006493
GPALN_008662	GO:0016021;GO:0005230;GO:0005216;GO:0004888;GO:0006811;GO:0034220
GPALN_008665	GO:0005524;GO:0004672;GO:0006468
GPALN_008666	GO:0016021;GO:0004888;GO:0005216;GO:0005230;GO:0034220;GO:0006811
GPALN_008669	GO:0016021;GO:0004930;GO:0007186
GPALN_008670	GO:0008017;GO:0007051;GO:0007017
GPALN_008672	GO:0005634;GO:0005525;GO:0042254
GPALN_008673	GO:0005515
GPALN_008674	GO:0003700;GO:0006355
GPALN_008675	GO:0016491;GO:0050660;GO:0016715;GO:0005507;GO:0004497;GO:0071949;GO:0003824;GO:0055114
GPALN_008676	GO:0016021;GO:0005216;GO:0004888;GO:0005230;GO:0034220;GO:0006811
GPALN_008677	GO:0003676
GPALN_008682	GO:0016020;GO:0005272;GO:0006814
GPALN_008683	GO:0003676
GPALN_008685	GO:0003723;GO:0003676
GPALN_008687	GO:0016491;GO:0016620;GO:0055114;GO:0006081
GPALN_008690	GO:0016020;GO:0005216;GO:0038023;GO:0004970;GO:0003779;GO:0006811
GPALN_008691	GO:0016020;GO:0005247;GO:0006821;GO:0055085
GPALN_008692	GO:0005742;GO:0006886;GO:0006605
GPALN_008693	GO:0005840;GO:0003735;GO:0006412
GPALN_008696	GO:0003676
GPALN_008697	GO:0003755;GO:0000413;GO:0006457
GPALN_008698	GO:0005634;GO:0003700;GO:0006355
GPALN_008700	GO:0016020;GO:0016021;GO:0005452;GO:0008430;GO:0008509;GO:0006820
GPALN_008701	GO:0005509
GPALN_008702	GO:0008430
GPALN_008703	GO:0004222;GO:0008270;GO:0008237;GO:0006508
GPALN_008704	GO:0005737;GO:0005852;GO:0003743
GPALN_008714	GO:0005669
GPALN_008715	GO:0005669
GPALN_008716	GO:0008180;GO:0000338
GPALN_008718	GO:0016021;GO:0004930;GO:0007186
GPALN_008719	GO:0044249;GO:0044237
GPALN_008720	GO:0005515;GO:0003676;GO:0035556;GO:0016055
GPALN_008722	GO:0016021;GO:0016020;GO:0016627;GO:0006784;GO:0055114
GPALN_008723	GO:0016021
GPALN_008724	GO:0004672;GO:0005524;GO:0008270;GO:0004371;GO:0004674;GO:0006468;GO:0006071
GPALN_008725	GO:0000184
GPALN_008726	GO:0003824
GPALN_008727	GO:0003723
GPALN_008729	GO:0003924;GO:0005525
GPALN_008730	GO:0008289
GPALN_008731	GO:0005840;GO:0005515;GO:0003735;GO:0006412
GPALN_008733	GO:0005737;GO:0016021;GO:0005524;GO:0000166;GO:0004820;GO:0016538;GO:0005230;GO:0004812;GO:0006426;GO:0006811;GO:0006418
GPALN_008734	GO:0016020;GO:0005267;GO:0008519;GO:0071805;GO:0015696;GO:0072488
GPALN_008737	GO:0032299
GPALN_008741	GO:0016021;GO:0000166;GO:0005524;GO:0008556;GO:0006813
GPALN_008742	GO:0051082;GO:0005524;GO:0006457
GPALN_008746	GO:0005515
GPALN_008747	GO:0005778;GO:0005515;GO:0016560
GPALN_008748	GO:0008234;GO:0006508
GPALN_008749	GO:0030126;GO:0006890
GPALN_008750	GO:0005634
GPALN_008752	GO:0016021
GPALN_008754	GO:0005525
GPALN_008755	GO:0003676;GO:0005524
GPALN_008758	GO:0032006
GPALN_008759	GO:0003714
GPALN_008760	GO:0005737;GO:0016616;GO:0004459;GO:0003824;GO:0016491;GO:0019752;GO:0055114;GO:0005975
GPALN_008762	GO:0016758
GPALN_008763	GO:0016021;GO:0000166;GO:0005524;GO:0008556;GO:0006813
GPALN_008764	GO:0016849;GO:0004672;GO:0005524;GO:0009190;GO:0035556;GO:0006468
GPALN_008765	GO:0008137;GO:0016651;GO:0055114
GPALN_008766	GO:0005840;GO:0003735;GO:0006412
GPALN_008767	GO:0005634;GO:0005515;GO:0008270;GO:0007275;GO:0006511
GPALN_008768	GO:0033180;GO:0046961;GO:0015991;GO:0034220
GPALN_008769	GO:0005515;GO:0007165
GPALN_008770	GO:0005515
GPALN_008771	GO:0005515
GPALN_008772	GO:0005525;GO:0003924;GO:0031683;GO:0019001;GO:0007186;GO:0007188;GO:0007165
GPALN_008773	GO:0016020;GO:0022857;GO:0003747;GO:0005215;GO:0055085;GO:0006415;GO:0006857
GPALN_008774	GO:0005515;GO:0035721
GPALN_008776	GO:0003676
GPALN_008777	GO:0016021;GO:0055085
GPALN_008778	GO:0008234;GO:0006508
GPALN_008779	GO:0016491;GO:0070403;GO:0003857;GO:0055114;GO:0006631
GPALN_008781	GO:0003676
GPALN_008783	GO:0008484;GO:0003824
GPALN_008785	GO:0016868;GO:0000287;GO:0005975;GO:0071704
GPALN_008787	GO:0016817
GPALN_008788	GO:0005515
GPALN_008789	GO:0016020
GPALN_008790	GO:0005509
GPALN_008792	GO:0016021;GO:0015385;GO:0015299;GO:0006885;GO:0055085;GO:0006814;GO:0006812
GPALN_008794	GO:0005739;GO:0008137
GPALN_008795	GO:0055087;GO:0005515;GO:0006401
GPALN_008797	GO:0005515
GPALN_008798	GO:0016021;GO:0004888;GO:0005216;GO:0005230;GO:0034220;GO:0006811
GPALN_008800	GO:0016021;GO:0005216;GO:0004888;GO:0005230;GO:0034220;GO:0006811
GPALN_008801	GO:0016021;GO:0004930;GO:0007186
GPALN_008802	GO:0005509
GPALN_008803	GO:0008236;GO:0006508
GPALN_008804	GO:0016021;GO:0004930;GO:0008528;GO:0007186
GPALN_008806	GO:0016020;GO:0008137;GO:0009055
GPALN_008810	GO:0016020;GO:0005216;GO:0006811;GO:0055085
GPALN_008811	GO:0016787
GPALN_008812	GO:0016787
GPALN_008817	GO:0016849;GO:0005524;GO:0004672;GO:0035556;GO:0009190;GO:0006468
GPALN_008822	GO:0045454
GPALN_008825	GO:0003824;GO:0051536
GPALN_008826	GO:0001401
GPALN_008827	GO:0004672;GO:0005524;GO:0006468
GPALN_008828	GO:0016021;GO:0005509;GO:0004252
GPALN_008829	GO:0046982;GO:0006352
GPALN_008830	GO:0019901
GPALN_008832	GO:0005515;GO:0010997;GO:0097027;GO:1904668
GPALN_008836	GO:0070481;GO:0070966;GO:0071025
GPALN_008838	GO:0005779;GO:0016559
GPALN_008840	GO:0005524
GPALN_008844	GO:0000159;GO:0019888;GO:0007165
GPALN_008845	GO:0046983
GPALN_008846	GO:0005737;GO:0016491;GO:0016620;GO:0003824;GO:0004350;GO:0004349;GO:0055114;GO:0006561
GPALN_008848	GO:0003676
GPALN_008850	GO:0035556
GPALN_008851	GO:0052855
GPALN_008853	GO:0016021;GO:0005216;GO:0004888;GO:0005230;GO:0034220;GO:0006811
GPALN_008857	GO:0005515;GO:0022008
GPALN_008862	GO:0016020;GO:0005267;GO:0071805
GPALN_008863	GO:0005515
GPALN_008866	GO:0008289
GPALN_008871	GO:0003676
GPALN_008874	GO:0005515
GPALN_008875	GO:0016020;GO:0005272;GO:0006814
GPALN_008878	GO:0005515
GPALN_008880	GO:0005515
GPALN_008882	GO:0042302
GPALN_008883	GO:0046872
GPALN_008884	GO:0003676;GO:0003723
GPALN_008885	GO:0005515;GO:0003824
GPALN_008888	GO:0005515;GO:0007165
GPALN_008889	GO:0016020;GO:0005337;GO:0003924;GO:0005525;GO:1901642
GPALN_008890	GO:0005874;GO:0005200;GO:0005525;GO:0003924;GO:0007017
GPALN_008891	GO:0003676
GPALN_008893	GO:0004725;GO:0005515;GO:0008191;GO:0016791;GO:0006470;GO:0016311
GPALN_008894	GO:0008483;GO:0030170;GO:0003824;GO:0006520;GO:0009058
GPALN_008896	GO:0003824;GO:0050660;GO:0016491;GO:0071949;GO:0055114
GPALN_008897	GO:0045261;GO:0046933;GO:0015986
GPALN_008898	GO:0005874;GO:0005200;GO:0005525;GO:0003924;GO:0007017
GPALN_008899	GO:0003677
GPALN_008900	GO:0016021;GO:0004930;GO:0007186
GPALN_008902	GO:0005515;GO:0007165
GPALN_008903	GO:0004181;GO:0008270;GO:0006508
GPALN_008906	GO:0003676;GO:0003723;GO:0006396;GO:0006874
GPALN_008908	GO:0016020;GO:0003924;GO:0005525;GO:0007165;GO:0032486
GPALN_008909	GO:0016020;GO:0005247;GO:0046983;GO:0006821;GO:0055085
GPALN_008910	GO:0005515
GPALN_008911	GO:0003677;GO:0003887;GO:0006260
GPALN_008912	GO:0046872
GPALN_008913	GO:0016491;GO:0055114
GPALN_008916	GO:0005852;GO:0005737;GO:0003676;GO:0003743
GPALN_008918	GO:0035091;GO:0003824;GO:0004630;GO:0048017;GO:0006654
GPALN_008920	GO:0045454
GPALN_008921	GO:0005789;GO:0018279
GPALN_008923	GO:0004825;GO:0000166;GO:0005524;GO:0008168;GO:0004812;GO:0006431;GO:0006418
GPALN_008924	GO:0020037;GO:0004601;GO:0055114;GO:0006979
GPALN_008925	GO:0030136;GO:0005545;GO:0030276;GO:0005543;GO:0048268;GO:0006897
GPALN_008927	GO:0005634;GO:0008270;GO:0003700;GO:0006355
GPALN_008928	GO:0005515
GPALN_008929	GO:0004674;GO:0005524
GPALN_008931	GO:0042578
GPALN_008932	GO:0004842;GO:0005515;GO:0061630;GO:0006511
GPALN_008933	GO:0005854
GPALN_008935	GO:0003924;GO:0005525
GPALN_008936	GO:0003723
GPALN_008937	GO:0016818;GO:0004003;GO:0008026;GO:0005524;GO:0003676;GO:0003677;GO:0006139
GPALN_008939	GO:0005762
GPALN_008943	GO:0005634;GO:0004534;GO:0004527;GO:0003676;GO:0006139
GPALN_008946	GO:0005515
GPALN_008948	GO:0016020;GO:0008417;GO:0005524;GO:0004672;GO:0006486;GO:0006468
GPALN_008949	GO:0005750;GO:0006122
GPALN_008951	GO:0004114;GO:0050953
GPALN_008952	GO:0003968
GPALN_008954	GO:0005515
GPALN_008956	GO:0003725
GPALN_008957	GO:0005515
GPALN_008958	GO:0003676;GO:0005524
GPALN_008959	GO:0016020;GO:0008519;GO:0015696
GPALN_008960	GO:0004114;GO:0008081;GO:0007165
GPALN_008968	GO:0005524;GO:0000287;GO:0003723;GO:0004826;GO:0006432
GPALN_008969	GO:0016020;GO:0030176;GO:0005262;GO:0032469
GPALN_008972	GO:0016874
GPALN_008973	GO:0005515
